Formula,Answer
391*103,40273 
176*57 ,10032 
932*47 ,43804 
378*377,142506
500*309,154500
905*249,225345
799*82 ,65518 
650*356,231400
535*359,192065
251*196,49196 
991*645,639195
679*358,243082
952*497,473144
258*10 ,2580  
795*50 ,39750 
732*351,256932
925*503,465275
516*255,131580
833*200,166600
791*734,580594
581*131,76111 
639*21 ,13419 
206*25 ,5150  
526*8  ,4208  
327*115,37605 
241*25 ,6025  
504*209,105336
605*9  ,5445  
411*307,126177
747*495,369765
393*117,45981 
986*734,723724
790*264,208560
341*140,47740 
594*272,161568
741*614,454974
952*41 ,39032 
696*452,314592
362*66 ,23892 
636*34 ,21624 
834*555,462870
373*177,66021 
515*173,89095 
837*293,245241
690*658,454020
925*438,405150
779*291,226689
976*528,515328
342*188,64296 
436*422,183992
647*239,154633
724*89 ,64436 
897*544,487968
967*431,416777
243*105,25515 
916*850,778600
618*349,215682
802*339,271878
653*409,267077
551*537,295887
973*807,785211
589*177,104253
650*530,344500
963*549,528687
265*86 ,22790 
641*601,385241
777*698,542346
777*632,491064
701*334,234134
898*524,470552
546*149,81354 
562*365,205130
773*585,452205
801*472,378072
291*249,72459 
962*579,556998
819*235,192465
862*424,365488
748*270,201960
412*403,166036
928*147,136416
909*209,189981
663*216,143208
758*598,453284
410*198,81180 
601*539,323939
967*159,153753
787*313,246331
880*21 ,18480 
924*137,126588
576*131,75456 
960*757,726720
227*181,41087 
694*128,88832 
323*175,56525 
386*197,76042 
952*586,557872
663*501,332163
768*271,208128
934*710,663140
832*653,543296
776*621,481896
799*401,320399
168*34 ,5712  
615*445,273675
627*442,277134
777*77 ,59829 
227*166,37682 
884*326,288184
455*406,184730
396*197,78012 
757*89 ,67373 
369*323,119187
865*466,403090
553*302,167006
959*6  ,5754  
537*61 ,32757 
792*34 ,26928 
450*289,130050
451*419,188969
751*206,154706
527*343,180761
550*94 ,51700 
980*950,931000
715*432,308880
387*192,74304 
746*152,113392
748*124,92752 
944*217,204848
699*695,485805
481*458,220298
761*108,82188 
849*233,197817
665*264,175560
884*589,520676
142*120,17040 
922*70 ,64540 
986*755,744430
925*216,199800
382*257,98174 
997*45 ,44865 
386*257,99202 
908*493,447644
764*236,180304
632*174,109968
984*956,940704
927*157,145539
815*767,625105
492*465,228780
754*499,376246
718*190,136420
467*72 ,33624 
908*687,623796
691*664,458824
906*590,534540
644*453,291732
942*710,668820
993*839,833127
400*187,74800 
770*113,87010 
548*147,80556 
333*200,66600 
971*358,347618
627*431,270237
127*16 ,2032  
897*114,102258
347*259,89873 
314*81 ,25434 
878*692,607576
752*565,424880
785*595,467075
640*137,87680 
600*303,181800
862*805,693910
995*610,606950
639*136,86904 
611*366,223626
974*102,99348 
489*458,223962
869*618,537042
710*664,471440
688*577,396976
560*271,151760
986*536,528496
888*228,202464
183*72 ,13176 
660*386,254760
167*57 ,9519  
860*174,149640
844*675,569700
493*113,55709 
255*192,48960 
707*51 ,36057 
618*426,263268
670*539,361130
921*638,587598
175*128,22400 
553*146,80738 
465*394,183210
774*150,116100
280*227,63560 
917*495,453915
698*55 ,38390 
704*401,282304
923*268,247364
869*580,504020
720*74 ,53280 
650*267,173550
408*55 ,22440 
663*194,128622
983*660,648780
431*369,159039
850*843,716550
915*273,249795
888*181,160728
784*543,425712
836*680,568480
813*333,270729
983*448,440384
503*19 ,9557  
403*256,103168
594*248,147312
726*460,333960
127*7  ,889   
571*349,199279
889*382,339598
450*119,53550 
743*221,164203
475*365,173375
688*11 ,7568  
869*3  ,2607  
648*190,123120
627*211,132297
821*683,560743
635*392,248920
474*179,84846 
558*421,234918
993*287,284991
469*94 ,44086 
884*783,692172
971*587,569977
240*128,30720 
776*307,238232
837*68 ,56916 
359*286,102674
868*334,289912
930*590,548700
982*3  ,2946  
183*74 ,13542 
909*546,496314
765*662,506430
518*169,87542 
316*197,62252 
648*409,265032
995*709,705455
803*96 ,77088 
889*30 ,26670 
409*276,112884
634*298,188932
901*587,528887
795*140,111300
748*227,169796
791*272,215152
923*459,423657
476*225,107100
771*719,554349
725*41 ,29725 
989*4  ,3956  
725*513,371925
344*217,74648 
201*31 ,6231  
964*389,374996
823*806,663338
292*53 ,15476 
694*43 ,29842 
912*883,805296
472*350,165200
521*135,70335 
758*366,277428
966*407,393162
542*290,157180
417*8  ,3336  
961*774,743814
952*576,548352
927*793,735111
256*24 ,6144  
858*313,268554
850*282,239700
622*569,353918
839*827,693853
882*807,711774
907*538,487966
858*510,437580
880*354,311520
730*75 ,54750 
568*449,255032
298*271,80758 
991*664,658024
908*249,226092
890*392,348880
414*12 ,4968  
823*10 ,8230  
891*736,655776
345*268,92460 
752*334,251168
971*135,131085
766*310,237460
325*184,59800 
685*647,443195
757*365,276305
547*119,65093 
841*67 ,56347 
206*189,38934 
497*377,187369
327*232,75864 
652*118,76936 
853*526,448678
565*327,184755
698*514,358772
512*67 ,34304 
283*199,56317 
493*195,96135 
781*312,243672
883*335,295805
901*19 ,17119 
764*344,262816
727*671,487817
971*36 ,34956 
822*20 ,16440 
931*280,260680
116*14 ,1624  
254*231,58674 
431*168,72408 
489*325,158925
314*43 ,13502 
624*557,347568
605*252,152460
646*234,151164
273*185,50505 
638*136,86768 
697*184,128248
445*307,136615
861*99 ,85239 
566*212,119992
898*365,327770
946*485,458810
963*282,271566
638*404,257752
119*67 ,7973  
638*65 ,41470 
663*344,228072
748*144,107712
836*624,521664
283*217,61411 
799*125,99875 
683*567,387261
700*24 ,16800 
436*362,157832
885*746,660210
722*406,293132
931*781,727111
564*63 ,35532 
601*245,147245
980*640,627200
935*131,122485
675*386,260550
416*150,62400 
785*711,558135
678*85 ,57630 
956*26 ,24856 
705*473,333465
954*521,497034
798*40 ,31920 
157*27 ,4239  
804*771,619884
570*533,303810
559*370,206830
968*700,677600
995*67 ,66665 
249*244,60756 
874*745,651130
149*1  ,149   
945*97 ,91665 
542*376,203792
507*342,173394
539*388,209132
237*161,38157 
789*125,98625 
948*758,718584
326*317,103342
801*686,549486
916*307,281212
773*596,460708
568*155,88040 
750*439,329250
796*29 ,23084 
737*240,176880
901*601,541501
642*57 ,36594 
614*553,339542
289*91 ,26299 
877*545,477965
980*292,286160
666*576,383616
293*73 ,21389 
506*378,191268
940*381,358140
994*471,468174
729*156,113724
929*916,850964
771*540,416340
317*255,80835 
951*438,416538
956*97 ,92732 
680*116,78880 
329*153,50337 
273*49 ,13377 
828*312,258336
983*299,293917
795*70 ,55650 
511*40 ,20440 
342*291,99522 
714*455,324870
929*922,856538
822*1  ,822   
287*59 ,16933 
630*537,338310
728*625,455000
849*743,630807
517*325,168025
870*287,249690
265*65 ,17225 
909*169,153621
766*283,216778
568*535,303880
466*454,211564
682*244,166408
838*215,180170
663*495,328185
350*52 ,18200 
765*442,338130
191*44 ,8404  
397*39 ,15483 
959*379,363461
956*426,407256
660*131,86460 
964*432,416448
962*550,529100
732*100,73200 
789*778,613842
990*699,692010
809*514,415826
826*211,174286
809*246,199014
596*58 ,34568 
368*32 ,11776 
846*647,547362
304*231,70224 
986*496,489056
703*43 ,30229 
268*78 ,20904 
594*503,298782
768*76 ,58368 
626*119,74494 
550*512,281600
405*267,108135
769*231,177639
782*475,371450
949*19 ,18031 
369*24 ,8856  
830*722,599260
766*341,261206
940*439,412660
865*426,368490
953*337,321161
827*156,129012
795*71 ,56445 
728*573,417144
119*70 ,8330  
879*705,619695
555*463,256965
972*660,641520
952*485,461720
923*890,821470
761*641,487801
786*369,290034
961*368,353648
525*297,155925
918*595,546210
465*94 ,43710 
866*492,426072
292*92 ,26864 
423*247,104481
932*929,865828
469*321,150549
936*178,166608
717*579,415143
969*351,340119
338*40 ,13520 
493*369,181917
975*525,511875
457*197,90029 
943*323,304589
387*14 ,5418  
990*645,638550
470*356,167320
98*52  ,5096  
465*272,126480
762*710,541020
519*65 ,33735 
364*362,131768
247*116,28652 
406*252,102312
984*166,163344
667*221,147407
916*359,328844
919*80 ,73520 
590*530,312700
814*312,253968
618*220,135960
697*675,470475
751*733,550483
976*539,526064
649*283,183667
740*165,122100
973*903,878619
888*661,586968
858*188,161304
69*40  ,2760  
794*396,314424
922*201,185322
445*192,85440 
702*34 ,23868 
411*88 ,36168 
639*600,383400
736*209,153824
518*303,156954
420*392,164640
201*63 ,12663 
548*216,118368
746*524,390904
983*454,446282
554*23 ,12742 
793*713,565409
572*362,207064
391*205,80155 
427*107,45689 
763*552,421176
860*756,650160
568*241,136888
755*323,243865
554*195,108030
360*106,38160 
664*144,95616 
701*319,223619
666*665,442890
250*10 ,2500  
604*63 ,38052 
295*107,31565 
949*327,310323
521*112,58352 
397*219,86943 
676*205,138580
727*50 ,36350 
772*159,122748
781*605,472505
678*583,395274
267*117,31239 
545*31 ,16895 
241*94 ,22654 
517*127,65659 
851*826,702926
744*407,302808
887*103,91361 
869*72 ,62568 
735*589,432915
944*287,270928
856*513,439128
769*696,535224
962*634,609908
567*371,210357
796*347,276212
630*319,200970
909*520,472680
326*81 ,26406 
453*380,172140
445*340,151300
338*233,78754 
347*128,44416 
563*406,228578
173*4  ,692   
716*64 ,45824 
707*360,254520
857*401,343657
949*420,398580
781*692,540452
901*553,498253
891*817,727947
455*17 ,7735  
160*9  ,1440  
916*248,227168
728*228,165984
650*197,128050
805*748,602140
487*314,152918
744*19 ,14136 
504*381,192024
393*383,150519
334*307,102538
400*96 ,38400 
767*307,235469
820*257,210740
680*658,447440
498*496,247008
989*383,378787
987*268,264516
635*607,385445
784*101,79184 
358*185,66230 
557*163,90791 
905*274,247970
458*310,141980
526*335,176210
898*610,547780
408*161,65688 
275*98 ,26950 
798*208,165984
434*222,96348 
707*336,237552
280*230,64400 
672*322,216384
613*476,291788
993*686,681198
720*651,468720
865*641,554465
762*242,184404
838*664,556432
687*599,411513
490*173,84770 
855*558,477090
295*211,62245 
737*338,249106
676*270,182520
264*241,63624 
934*508,474472
738*557,411066
929*337,313073
232*176,40832 
446*348,155208
899*521,468379
971*241,234011
751*212,159212
895*843,754485
972*700,680400
735*656,482160
688*548,377024
768*236,181248
694*528,366432
570*198,112860
295*27 ,7965  
656*617,404752
797*509,405673
231*180,41580 
327*59 ,19293 
518*81 ,41958 
690*586,404340
234*149,34866 
148*143,21164 
973*514,500122
994*906,900564
211*27 ,5697  
915*26 ,23790 
930*282,262260
753*604,454812
952*173,164696
445*417,185565
487*362,176294
844*326,275144
892*475,423700
628*628,394384
871*246,214266
910*23 ,20930 
884*423,373932
242*90 ,21780 
669*639,427491
41*26  ,1066  
739*64 ,47296 
901*328,295528
623*33 ,20559 
721*252,181692
768*143,109824
934*300,280200
994*937,931378
685*29 ,19865 
951*752,715152
686*215,147490
751*641,481391
488*325,158600
426*410,174660
467*116,54172 
407*142,57794 
976*295,287920
593*212,125716
314*19 ,5966  
434*392,170128
383*358,137114
810*344,278640
117*101,11817 
538*494,265772
989*330,326370
665*63 ,41895 
396*211,83556 
487*334,162658
955*606,578730
858*491,421278
313*221,69173 
886*255,225930
849*0  ,0     
918*631,579258
824*679,559496
928*634,588352
260*116,30160 
455*144,65520 
96*4   ,384   
697*54 ,37638 
646*180,116280
677*170,115090
579*220,127380
651*518,337218
113*51 ,5763  
447*128,57216 
656*524,343744
667*598,398866
854*166,141764
356*109,38804 
793*82 ,65026 
806*494,398164
908*531,482148
694*343,238042
486*205,99630 
727*419,304613
937*826,773962
915*910,832650
722*709,511898
426*8  ,3408  
808*616,497728
892*154,137368
931*459,427329
557*233,129781
771*264,203544
983*307,301781
238*108,25704 
881*551,485431
341*225,76725 
679*204,138516
840*727,610680
732*353,258396
730*94 ,68620 
453*295,133635
299*270,80730 
858*805,690690
552*120,66240 
877*500,438500
535*337,180295
923*830,766090
633*559,353847
681*56 ,38136 
618*350,216300
510*341,173910
985*224,220640
741*311,230451
975*869,847275
993*89 ,88377 
828*519,429732
686*348,238728
592*515,304880
618*402,248436
540*482,260280
796*123,97908 
882*450,396900
731*493,360383
534*208,111072
896*702,628992
590*136,80240 
970*665,645050
471*178,83838 
600*585,351000
984*375,369000
969*792,767448
622*440,273680
794*740,587560
561*554,310794
799*112,89488 
362*183,66246 
912*702,640224
646*386,249356
959*577,553343
915*905,828075
991*467,462797
62*56  ,3472  
496*194,96224 
794*591,469254
996*491,489036
883*22 ,19426 
412*266,109592
340*268,91120 
544*354,192576
490*336,164640
730*422,308060
612*245,149940
528*191,100848
815*55 ,44825 
985*727,716095
919*225,206775
920*621,571320
992*454,450368
193*160,30880 
542*180,97560 
834*267,222678
724*457,330868
929*723,671667
862*172,148264
507*157,79599 
296*104,30784 
672*391,262752
615*135,83025 
583*494,288002
947*585,553995
491*430,211130
569*335,190615
677*632,427864
521*3  ,1563  
971*616,598136
737*119,87703 
472*87 ,41064 
449*334,149966
761*293,222973
843*80 ,67440 
406*133,53998 
348*59 ,20532 
568*225,127800
455*55 ,25025 
891*369,328779
675*409,276075
877*215,188555
987*291,287217
828*584,483552
275*70 ,19250 
881*833,733873
343*186,63798 
848*196,166208
621*397,246537
651*118,76818 
820*151,123820
665*398,264670
649*403,261547
531*19 ,10089 
420*278,116760
614*89 ,54646 
470*61 ,28670 
597*512,305664
174*97 ,16878 
992*866,859072
447*308,137676
405*105,42525 
888*26 ,23088 
795*578,459510
542*490,265580
787*455,358085
938*880,825440
933*286,266838
962*344,330928
473*215,101695
878*641,562798
433*220,95260 
712*146,103952
610*31 ,18910 
975*788,768300
536*533,285688
850*540,459000
993*36 ,35748 
850*647,549950
252*3  ,756   
964*207,199548
148*27 ,3996  
715*348,248820
186*127,23622 
981*658,645498
251*109,27359 
905*719,650695
714*317,226338
518*25 ,12950 
397*339,134583
930*901,837930
578*176,101728
889*170,151130
304*205,62320 
305*76 ,23180 
801*579,463779
515*447,230205
259*135,34965 
913*94 ,85822 
996*155,154380
966*344,332304
894*846,756324
819*157,128583
914*370,338180
377*104,39208 
949*363,344487
184*94 ,17296 
938*715,670670
450*32 ,14400 
904*891,805464
389*370,143930
891*511,455301
452*443,200236
225*154,34650 
801*572,458172
908*656,595648
682*347,236654
535*126,67410 
567*445,252315
859*56 ,48104 
926*903,836178
674*238,160412
267*69 ,18423 
998*209,208582
919*152,139688
687*241,165567
876*52 ,45552 
969*105,101745
650*448,291200
489*324,158436
989*147,145383
44*13  ,572   
432*13 ,5616  
983*144,141552
430*193,82990 
439*60 ,26340 
995*593,590035
963*289,278307
34*23  ,782   
127*77 ,9779  
362*253,91586 
647*585,378495
306*233,71298 
736*386,284096
737*23 ,16951 
467*318,148506
950*67 ,63650 
228*133,30324 
967*100,96700 
773*687,531051
996*92 ,91632 
558*426,237708
858*630,540540
101*65 ,6565  
582*202,117564
920*497,457240
773*360,278280
896*351,314496
416*342,142272
152*120,18240 
898*592,531616
627*312,195624
894*373,333462
503*3  ,1509  
552*532,293664
141*12 ,1692  
452*334,150968
537*283,151971
790*245,193550
589*88 ,51832 
974*376,366224
969*818,792642
921*537,494577
506*71 ,35926 
417*101,42117 
934*836,780824
542*69 ,37398 
780*416,324480
740*546,404040
689*671,462319
865*778,672970
304*231,70224 
687*121,83127 
731*201,146931
838*113,94694 
810*147,119070
882*790,696780
629*100,62900 
890*388,345320
634*186,117924
574*568,326032
579*394,228126
696*366,254736
886*97 ,85942 
806*211,170066
458*374,171292
474*139,65886 
617*227,140059
956*448,428288
631*137,86447 
213*185,39405 
625*142,88750 
855*702,600210
315*127,40005 
815*548,446620
676*673,454948
749*721,540029
746*310,231260
559*231,129129
741*405,300105
93*4   ,372   
356*224,79744 
621*323,200583
411*176,72336 
789*239,188571
467*308,143836
981*112,109872
778*157,122146
414*32 ,13248 
986*290,285940
385*239,92015 
737*701,516637
65*31  ,2015  
478*187,89386 
725*443,321175
799*455,363545
322*174,56028 
298*282,84036 
160*31 ,4960  
847*189,160083
948*1  ,948   
523*477,249471
828*117,96876 
694*125,86750 
642*192,123264
460*192,88320 
513*199,102087
570*372,212040
764*43 ,32852 
247*143,35321 
760*71 ,53960 
802*653,523706
898*390,350220
867*746,646782
268*18 ,4824  
899*134,120466
826*603,498078
953*810,771930
916*37 ,33892 
949*604,573196
857*518,443926
752*748,562496
601*557,334757
319*264,84216 
835*385,321475
842*693,583506
451*98 ,44198 
621*16 ,9936  
501*471,235971
921*377,347217
679*144,97776 
625*434,271250
783*306,239598
990*920,910800
933*465,433845
779*38 ,29602 
235*89 ,20915 
98*93  ,9114  
957*739,707223
539*393,211827
956*197,188332
811*299,242489
506*448,226688
940*438,411720
862*89 ,76718 
503*253,127259
605*64 ,38720 
993*565,561045
478*190,90820 
799*648,517752
465*418,194370
593*298,176714
679*38 ,25802 
570*102,58140 
555*277,153735
985*209,205865
686*629,431494
665*114,75810 
975*827,806325
459*96 ,44064 
838*702,588276
820*288,236160
911*811,738821
759*463,351417
932*347,323404
924*560,517440
654*537,351198
853*155,132215
448*199,89152 
918*324,297432
398*273,108654
765*372,284580
840*520,436800
346*118,40828 
899*677,608623
848*689,584272
967*876,847092
937*621,581877
627*471,295317
567*68 ,38556 
938*599,561862
749*25 ,18725 
992*367,364064
596*592,352832
962*610,586820
974*219,213306
872*706,615632
101*46 ,4646  
965*876,845340
862*353,304286
655*234,153270
300*257,77100 
234*214,50076 
723*628,454044
722*623,449806
617*107,66019 
952*670,637840
704*16 ,11264 
692*670,463640
694*265,183910
774*717,554958
222*194,43068 
553*484,267652
916*85 ,77860 
905*745,674225
554*169,93626 
225*47 ,10575 
821*409,335789
792*438,346896
671*102,68442 
915*886,810690
766*479,366914
774*581,449694
703*445,312835
184*20 ,3680  
338*131,44278 
766*95 ,72770 
505*72 ,36360 
534*445,237630
464*196,90944 
665*194,129010
886*448,396928
845*613,517985
412*138,56856 
635*32 ,20320 
719*711,511209
562*235,132070
442*82 ,36244 
333*69 ,22977 
657*121,79497 
699*79 ,55221 
498*426,212148
988*261,257868
738*132,97416 
505*184,92920 
986*648,638928
932*845,787540
488*327,159576
171*26 ,4446  
271*83 ,22493 
719*359,258121
866*690,597540
747*596,445212
648*82 ,53136 
838*813,681294
987*293,289191
744*669,497736
923*781,720863
159*0  ,0     
935*779,728365
435*291,126585
691*163,112633
971*413,401023
414*407,168498
439*101,44339 
322*45 ,14490 
287*87 ,24969 
830*805,668150
910*833,758030
912*288,262656
889*386,343154
257*174,44718 
620*377,233740
914*474,433236
410*362,148420
621*379,235359
550*106,58300 
843*178,150054
923*450,415350
682*360,245520
410*394,161540
631*173,109163
869*720,625680
564*265,149460
704*401,282304
487*196,95452 
893*755,674215
974*256,249344
343*26 ,8918  
968*527,510136
763*681,519603
839*666,558774
502*235,117970
893*177,158061
517*154,79618 
692*151,104492
952*651,619752
856*489,418584
470*385,180950
435*16 ,6960  
232*159,36888 
707*641,453187
459*239,109701
847*412,348964
970*722,700340
560*389,217840
960*731,701760
737*736,542432
445*260,115700
788*99 ,78012 
905*566,512230
872*870,758640
160*14 ,2240  
124*85 ,10540 
920*63 ,57960 
547*112,61264 
626*274,171524
54*13  ,702   
804*226,181704
698*560,390880
922*490,451780
882*61 ,53802 
488*235,114680
816*319,260304
880*108,95040 
704*58 ,40832 
776*210,162960
296*256,75776 
995*460,457700
41*2   ,82    
238*45 ,10710 
411*32 ,13152 
932*170,158440
895*698,624710
405*104,42120 
941*567,533547
870*139,120930
795*302,240090
149*145,21605 
813*234,190242
847*548,464156
727*158,114866
829*653,541337
919*412,378628
584*101,58984 
885*109,96465 
919*806,740714
542*166,89972 
867*95 ,82365 
926*609,563934
726*647,469722
838*675,565650
828*31 ,25668 
701*573,401673
694*199,138106
892*112,99904 
567*353,200151
979*271,265309
598*34 ,20332 
809*124,100316
151*106,16006 
424*242,102608
726*92 ,66792 
848*382,323936
298*80 ,23840 
427*418,178486
406*233,94598 
266*209,55594 
858*447,383526
202*5  ,1010  
893*589,525977
830*356,295480
360*95 ,34200 
873*755,659115
501*178,89178 
610*372,226920
569*133,75677 
735*102,74970 
937*262,245494
759*262,198858
502*383,192266
836*614,513304
470*376,176720
466*303,141198
993*959,952287
750*117,87750 
848*548,464704
826*4  ,3304  
340*171,58140 
800*221,176800
860*342,294120
800*147,117600
269*64 ,17216 
318*215,68370 
503*135,67905 
770*691,532070
707*90 ,63630 
638*115,73370 
642*453,290826
431*172,74132 
667*78 ,52026 
530*156,82680 
937*62 ,58094 
786*557,437802
446*171,76266 
988*832,822016
873*809,706257
803*431,346093
978*127,124206
484*293,141812
955*277,264535
593*550,326150
480*393,188640
470*31 ,14570 
383*87 ,33321 
807*551,444657
108*37 ,3996  
699*139,97161 
869*661,574409
748*599,448052
634*404,256136
569*429,244101
864*623,538272
707*310,219170
185*106,19610 
698*691,482318
368*274,100832
852*211,179772
376*290,109040
654*183,119682
104*15 ,1560  
709*575,407675
228*204,46512 
974*291,283434
934*516,481944
528*484,255552
484*177,85668 
772*579,446988
743*53 ,39379 
915*483,441945
826*173,142898
984*423,416232
946*261,246906
825*784,646800
100*39 ,3900  
933*629,586857
777*552,428904
991*475,470725
490*349,171010
619*524,324356
809*645,521805
697*238,165886
91*86  ,7826  
737*431,317647
814*320,260480
401*194,77794 
983*823,809009
878*359,315202
489*84 ,41076 
444*116,51504 
302*59 ,17818 
637*395,251615
947*423,400581
935*533,498355
752*46 ,34592 
742*56 ,41552 
856*547,468232
938*786,737268
529*376,198904
651*574,373674
926*252,233352
587*200,117400
863*424,365912
362*72 ,26064 
948*263,249324
940*460,432400
298*286,85228 
852*388,330576
311*209,64999 
708*277,196116
642*569,365298
534*245,130830
977*827,807979
284*88 ,24992 
262*205,53710 
316*249,78684 
530*92 ,48760 
894*477,426438
911*481,438191
812*590,479080
549*135,74115 
490*200,98000 
965*558,538470
385*68 ,26180 
751*689,517439
687*551,378537
965*547,527855
660*99 ,65340 
929*98 ,91042 
685*80 ,54800 
583*518,301994
902*671,605242
698*648,452304
946*875,827750
777*529,411033
709*36 ,25524 
621*459,285039
474*125,59250 
951*865,822615
566*368,208288
916*668,611888
170*157,26690 
789*310,244590
420*227,95340 
783*84 ,65772 
460*165,75900 
895*691,618445
812*504,409248
621*206,127926
827*797,659119
832*241,200512
692*160,110720
829*550,455950
712*678,482736
201*127,25527 
720*604,434880
981*253,248193
367*93 ,34131 
585*501,293085
924*752,694848
903*628,567084
366*204,74664 
667*281,187427
361*22 ,7942  
960*787,755520
266*95 ,25270 
826*99 ,81774 
944*666,628704
62*11  ,682   
735*449,330015
573*488,279624
929*283,262907
229*33 ,7557  
655*574,375970
912*183,166896
869*761,661309
405*170,68850 
281*177,49737 
424*29 ,12296 
626*0  ,0     
250*22 ,5500  
912*476,434112
554*324,179496
41*5   ,205   
526*326,171476
947*490,464030
934*460,429640
537*298,160026
253*5  ,1265  
568*241,136888
296*293,86728 
932*555,517260
549*467,256383
970*171,165870
844*619,522436
795*173,137535
830*86 ,71380 
857*30 ,25710 
907*724,656668
756*422,319032
443*206,91258 
291*95 ,27645 
847*35 ,29645 
680*590,401200
563*20 ,11260 
109*68 ,7412  
814*274,223036
639*342,218538
984*809,796056
733*220,161260
640*139,88960 
630*256,161280
658*558,367164
155*58 ,8990  
393*332,130476
604*593,358172
950*585,555750
511*130,66430 
875*58 ,50750 
781*605,472505
862*491,423242
674*343,231182
414*176,72864 
526*338,177788
757*528,399696
741*596,441636
459*316,145044
148*144,21312 
185*134,24790 
875*96 ,84000 
304*60 ,18240 
688*140,96320 
881*163,143603
932*762,710184
821*363,298023
861*44 ,37884 
885*804,711540
554*443,245422
989*868,858452
531*499,264969
504*254,128016
689*519,357591
758*77 ,58366 
516*409,211044
693*45 ,31185 
458*290,132820
846*196,165816
466*451,210166
287*77 ,22099 
695*487,338465
837*448,374976
192*17 ,3264  
467*365,170455
115*102,11730 
691*334,230794
313*133,41629 
903*300,270900
591*85 ,50235 
867*339,293913
650*478,310700
449*258,115842
311*31 ,9641  
490*381,186690
766*302,231332
674*269,181306
710*201,142710
874*66 ,57684 
150*14 ,2100  
634*136,86224 
836*95 ,79420 
788*321,252948
858*462,396396
868*70 ,60760 
801*748,599148
729*56 ,40824 
559*11 ,6149  
499*113,56387 
798*466,371868
992*447,443424
657*450,295650
493*254,125222
607*95 ,57665 
657*566,371862
566*344,194704
845*60 ,50700 
446*328,146288
875*21 ,18375 
205*193,39565 
920*748,688160
993*168,166824
679*140,95060 
858*347,297726
305*230,70150 
955*691,659905
760*613,465880
490*86 ,42140 
703*341,239723
495*385,190575
434*276,119784
964*928,894592
726*432,313632
997*829,826513
770*47 ,36190 
157*120,18840 
785*744,584040
256*96 ,24576 
661*598,395278
730*392,286160
377*249,93873 
762*732,557784
811*569,461459
797*326,259822
871*434,378014
315*264,83160 
597*310,185070
946*19 ,17974 
887*548,486076
626*415,259790
873*316,275868
748*335,250580
671*227,152317
724*145,104980
915*291,266265
167*104,17368 
369*3  ,1107  
688*117,80496 
624*236,147264
960*793,761280
758*702,532116
925*858,793650
532*462,245784
677*110,74470 
961*399,383439
492*8  ,3936  
874*850,742900
521*27 ,14067 
904*368,332672
854*251,214354
397*29 ,11513 
540*206,111240
259*170,44030 
626*604,378104
220*80 ,17600 
892*798,711816
632*467,295144
530*481,254930
785*194,152290
188*25 ,4700  
402*363,145926
829*46 ,38134 
553*210,116130
581*122,70882 
942*336,316512
213*25 ,5325  
752*692,520384
996*381,379476
163*159,25917 
384*165,63360 
691*249,172059
607*257,155999
278*118,32804 
647*364,235508
724*652,472048
842*71 ,59782 
285*245,69825 
116*41 ,4756  
932*113,105316
296*259,76664 
854*347,296338
567*95 ,53865 
451*430,193930
868*837,726516
467*76 ,35492 
555*260,144300
929*718,667022
878*70 ,61460 
598*160,95680 
705*332,234060
520*479,249080
549*441,242109
950*273,259350
963*391,376533
732*630,461160
332*256,84992 
523*279,145917
792*549,434808
791*314,248374
734*219,160746
680*506,344080
874*840,734160
201*84 ,16884 
458*46 ,21068 
947*638,604186
555*153,84915 
486*462,224532
580*379,219820
483*142,68586 
612*512,313344
386*148,57128 
991*781,773971
973*569,553637
313*159,49767 
779*190,148010
911*756,688716
758*427,323666
512*260,133120
733*586,429538
896*197,176512
506*386,195316
868*528,458304
952*11 ,10472 
801*232,185832
840*816,685440
98*18  ,1764  
207*8  ,1656  
423*70 ,29610 
954*722,688788
73*36  ,2628  
790*478,377620
506*380,192280
829*550,455950
473*344,162712
907*793,719251
763*651,496713
334*220,73480 
706*32 ,22592 
486*0  ,0     
866*696,602736
507*189,95823 
478*359,171602
512*416,212992
830*285,236550
921*457,420897
871*141,122811
402*59 ,23718 
886*178,157708
414*312,129168
340*155,52700 
662*559,370058
831*42 ,34902 
942*772,727224
673*214,144022
854*722,616588
763*493,376159
734*322,236348
894*173,154662
607*302,183314
846*675,571050
417*297,123849
570*99 ,56430 
664*292,193888
734*227,166618
729*70 ,51030 
829*186,154194
930*461,428730
590*158,93220 
907*466,422662
719*583,419177
711*266,189126
637*554,352898
845*130,109850
344*329,113176
660*610,402600
822*471,387162
538*47 ,25286 
901*10 ,9010  
632*67 ,42344 
366*193,70638 
824*30 ,24720 
879*384,337536
925*879,813075
478*456,217968
438*184,80592 
377*193,72761 
408*5  ,2040  
846*233,197118
785*720,565200
858*480,411840
998*117,116766
619*587,363353
920*698,642160
982*106,104092
735*327,240345
808*549,443592
745*302,224990
740*649,480260
481*402,193362
434*189,82026 
922*110,101420
806*163,131378
402*341,137082
850*90 ,76500 
746*312,232752
306*51 ,15606 
752*117,87984 
600*0  ,0     
484*259,125356
300*51 ,15300 
963*259,249417
785*308,241780
921*51 ,46971 
274*131,35894 
826*78 ,64428 
682*49 ,33418 
381*128,48768 
900*97 ,87300 
995*357,355215
890*879,782310
267*96 ,25632 
770*479,368830
471*95 ,44745 
942*833,784686
827*274,226598
704*12 ,8448  
617*342,211014
473*263,124399
872*350,305200
567*159,90153 
