Formula,Answer
2912*157 ,457184  
7507*4464,33511248
4249*3306,14047194
6469*4877,31549313
5994*2719,16297686
2529*2370,5993730 
6507*6079,39556053
4079*3067,12510293
6938*3257,22597066
4664*1830,8535120 
2445*200 ,489000  
9200*5915,54418000
8454*2136,18057744
5508*3723,20506284
5274*4179,22040046
9213*6843,63044559
4925*854 ,4205950 
6339*2063,13077357
6269*3771,23640399
6989*4939,34518671
7310*748 ,5467880 
2517*827 ,2081559 
6548*4344,28444512
5253*2785,14629605
5722*2473,14150506
9746*7103,69225838
8036*2780,22340080
8098*7830,63407340
7183*2340,16808220
6565*1256,8245640 
5508*4758,26207064
7851*3676,28860276
4633*1103,5110199 
8998*1060,9537880 
7912*4678,37012336
9500*9053,86003500
5677*3683,20908391
9337*880 ,8216560 
6109*3061,18699649
6335*1871,11852785
3998*507 ,2026986 
4639*1607,7454873 
8411*2446,20573306
5592*4463,24957096
9052*3830,34669160
5118*788 ,4032984 
9126*8783,80153658
8433*5103,43033599
9047*1838,16628386
5098*4770,24317460
8360*7724,64572640
5839*5598,32686722
5380*1175,6321500 
9526*2644,25186744
2936*1466,4304176 
9404*3406,32030024
3431*1590,5455290 
8631*268 ,2313108 
8359*6614,55286426
7859*5369,42194971
8860*8104,71801440
8271*3915,32380965
6321*6213,39272373
8349*1002,8365698 
6205*2174,13489670
4146*1999,8287854 
3980*1601,6371980 
9236*7676,70895536
9453*3533,33397449
7452*249 ,1855548 
6701*2192,14688592
5562*5092,28321704
6537*5574,36437238
9448*3510,33162480
8376*6014,50373264
6669*646 ,4308174 
5594*3766,21067004
8019*5444,43655436
5242*4584,24029328
7814*6056,47321584
7309*658 ,4809322 
8545*8111,69308495
4180*3217,13447060
9934*3612,35881608
4384*19  ,83296   
9951*382 ,3801282 
2893*2241,6483213 
7883*5960,46982680
1299*583 ,757317  
6510*3670,23891700
8802*5165,45462330
5536*872 ,4827392 
9969*818 ,8154642 
2860*1109,3171740 
8729*721 ,6293609 
986*422  ,416092  
3279*9   ,29511   
2354*723 ,1701942 
9801*7674,75212874
9316*962 ,8961992 
7845*3152,24727440
6743*5509,37147187
3568*2982,10639776
9129*2822,25762038
7212*1780,12837360
9645*4744,45755880
5174*3874,20044076
1202*289 ,347378  
5067*1911,9683037 
2566*847 ,2173402 
9184*5369,49308896
9358*7700,72056600
9767*9517,92952539
9501*2234,21225234
7480*103 ,770440  
7148*3117,22280316
2552*2   ,5104    
5055*1345,6798975 
8499*6942,59000058
2316*248 ,574368  
3383*3254,11008282
8401*1275,10711275
9048*379 ,3429192 
4771*1281,6111651 
3893*226 ,879818  
9912*3826,37923312
4428*1971,8727588 
9279*4766,44223714
7696*1599,12305904
5805*336 ,1950480 
1942*1221,2371182 
8856*2299,20359944
5462*4508,24622696
9863*1429,14094227
9399*163 ,1532037 
4527*3950,17881650
6622*3748,24819256
8974*6930,62189820
7130*3389,24163570
8378*8149,68272322
3503*2162,7573486 
4389*1357,5955873 
2150*1771,3807650 
5835*1492,8705820 
3318*433 ,1436694 
9096*1237,11251752
9584*6653,63762352
7725*1974,15249150
6978*3152,21994656
9968*1547,15420496
7632*3185,24307920
5939*2711,16100629
9626*3899,37531774
562*364  ,204568  
8979*8449,75863571
2941*1649,4849709 
6928*4752,32921856
2521*2160,5445360 
9707*3364,32654348
8983*5645,50709035
8314*4120,34253680
7951*731 ,5812181 
6673*717 ,4784541 
6922*3019,20897518
9926*973 ,9657998 
1423*1108,1576684 
3619*84  ,303996  
7952*500 ,3976000 
7402*5107,37802014
3697*1465,5416105 
7561*5656,42765016
4189*226 ,946714  
3983*1394,5552302 
7945*2940,23358300
7171*5509,39505039
3012*1537,4629444 
7574*2068,15663032
3157*968 ,3055976 
6827*5243,35793961
6374*5902,37619348
6147*1783,10960101
7405*6304,46681120
8243*2796,23047428
7175*1304,9356200 
8871*857 ,7602447 
6585*6430,42341550
9118*5316,48471288
4015*1863,7479945 
7120*6671,47497520
2614*209 ,546326  
7121*1754,12490234
6835*6426,43921710
5617*723 ,4061091 
4127*10  ,41270   
8478*4136,35065008
8370*5611,46964070
6781*6284,42611804
8375*5463,45752625
8769*5076,44511444
5370*4437,23826690
3462*1288,4459056 
9878*2587,25554386
6366*4296,27348336
2872*339 ,973608  
4879*4116,20081964
4843*2273,11008139
8378*4678,39192284
8279*474 ,3924246 
4574*2253,10305222
1543*95  ,146585  
2361*565 ,1333965 
3513*943 ,3312759 
9601*5004,48043404
6179*3425,21163075
3060*190 ,581400  
5408*3246,17554368
3033*2111,6402663 
5491*1981,10877671
9141*2531,23135871
6196*2731,16921276
9942*6092,60566664
2635*693 ,1826055 
5764*4837,27880468
5674*1695,9617430 
5794*2750,15933500
4171*367 ,1530757 
6108*1286,7854888 
7990*1211,9675890 
6098*4310,26282380
5597*4525,25326425
8006*1516,12137096
6414*5955,38195370
7482*5974,44697468
7213*2882,20787866
8802*777 ,6839154 
8764*2353,20621692
8656*4403,38112368
7109*4137,29409933
7001*1488,10417488
9459*2019,19097721
7074*2773,19616202
5609*2669,14970421
1181*749 ,884569  
5572*1549,8631028 
8398*7401,62153598
7329*1322,9688938 
3520*2518,8863360 
5491*3258,17889678
8040*3330,26773200
8765*1156,10132340
9102*4551,41423202
9001*4571,41143571
7679*2302,17677058
9105*608 ,5535840 
2089*416 ,869024  
2070*1066,2206620 
6360*3654,23239440
9735*5177,50398095
4593*4585,21058905
7823*3255,25463865
6180*5046,31184280
7635*879 ,6711165 
9649*3787,36540763
9114*3321,30267594
9863*411 ,4053693 
4740*4170,19765800
1018*133 ,135394  
9433*9137,86189321
4679*4325,20236675
3457*2271,7850847 
7636*4611,35209596
3274*1307,4279118 
4865*157 ,763805  
4935*862 ,4253970 
9285*1689,15682365
6725*2069,13914025
7407*3790,28072530
8633*3277,28290341
9676*5074,49096024
5970*2025,12089250
5905*4807,28385335
6532*4036,26363152
3280*1082,3548960 
6143*2852,17519836
6144*570 ,3502080 
9259*649 ,6009091 
9620*1857,17864340
5746*877 ,5039242 
7896*1336,10549056
7781*3897,30322557
6359*5315,33798085
5914*5802,34313028
7125*1798,12810750
8713*685 ,5968405 
9278*5029,46659062
864*653  ,564192  
3794*277 ,1050938 
7794*751 ,5853294 
9704*1094,10616176
2009*840 ,1687560 
2775*960 ,2664000 
6444*3773,24313212
1399*1100,1538900 
7422*3837,28478214
3509*1443,5063487 
9669*9338,90289122
9221*6299,58083079
4754*1681,7991474 
5596*1595,8925620 
8215*5866,48189190
6443*2425,15624275
7933*2991,23727603
2088*773 ,1614024 
9558*4946,47273868
3734*2369,8845846 
9648*5216,50323968
2038*646 ,1316548 
5088*111 ,564768  
7534*226 ,1702684 
5867*5349,31382583
7931*5634,44683254
7840*7764,60869760
5095*4874,24833030
4175*1069,4463075 
6014*1110,6675540 
5915*4813,28468895
4896*3840,18800640
6449*4372,28195028
5210*3615,18834150
8268*4432,36643776
6827*326 ,2225602 
7948*3956,31442288
8606*1934,16644004
8301*4555,37811055
7023*2864,20113872
6824*3256,22218944
4849*100 ,484900  
7365*479 ,3527835 
3956*2326,9201656 
4991*1894,9452954 
6230*4914,30614220
6589*336 ,2213904 
5320*4874,25929680
6432*5591,35961312
8548*1600,13676800
4730*2534,11985820
8928*5827,52023456
3722*2713,10097786
5468*1084,5927312 
9549*6086,58115214
9753*8728,85124184
4375*4236,18532500
3374*2463,8310162 
6702*4873,32658846
7355*1972,14504060
8554*6432,55019328
5607*1307,7328349 
3939*2169,8543691 
5528*3633,20083224
9381*377 ,3536637 
4468*2586,11554248
8423*2934,24713082
7826*744 ,5822544 
9325*3498,32618850
4414*613 ,2705782 
9701*359 ,3482659 
9354*7950,74364300
8388*1258,10552104
8926*7526,67177076
841*419  ,352379  
9013*4118,37115534
5050*2616,13210800
4857*1328,6450096 
8420*3789,31903380
6321*3548,22426908
8546*5496,46968816
3694*3113,11499422
8337*7147,59584539
6197*3937,24397589
4789*3221,15425369
7547*5458,41191526
9291*2875,26711625
5383*3661,19707163
8492*7488,63588096
5864*3095,18149080
6408*5595,35852760
9207*8312,76528584
3640*2638,9602320 
8020*7242,58080840
2990*1978,5914220 
6444*153 ,985932  
1593*1570,2501010 
9959*5799,57752241
5180*3499,18124820
9390*7123,66884970
6345*1974,12525030
5480*2421,13267080
966*644  ,622104  
8703*1828,15909084
4356*4205,18316980
7618*6081,46325058
2326*508 ,1181608 
6192*2239,13863888
7433*6419,47712427
5222*3285,17154270
9984*4832,48242688
3029*264 ,799656  
4434*1808,8016672 
7922*3331,26388182
9166*254 ,2328164 
6512*2351,15309712
7473*7366,55046118
9861*3494,34454334
5443*1337,7277291 
6435*1177,7573995 
6791*525 ,3565275 
1671*1167,1950057 
9410*8640,81302400
5426*883 ,4791158 
1627*634 ,1031518 
5857*5065,29665705
3547*667 ,2365849 
7188*4235,30441180
5490*2358,12945420
6462*1492,9641304 
6365*4552,28973480
7370*6594,48597780
4020*3984,16015680
7466*3526,26325116
6745*3566,24052670
1209*846 ,1022814 
3939*2920,11501880
6349*3331,21148519
3529*458 ,1616282 
6077*3183,19343091
7019*666 ,4674654 
9129*2435,22229115
1588*555 ,881340  
9300*7901,73479300
5401*1041,5622441 
9848*6052,59600096
7206*3103,22360218
8486*2704,22946144
7095*6740,47820300
9170*3802,34864340
6107*2814,17185098
5450*557 ,3035650 
5914*331 ,1957534 
6040*2807,16954280
4684*4362,20431608
9518*2175,20701650
2931*1571,4604601 
9469*5958,56416302
8489*1747,14830283
9739*5788,56369332
7536*6556,49406016
8898*1993,17733714
6275*4904,30772600
2508*777 ,1948716 
5512*4330,23866960
3730*1607,5994110 
5879*4879,28683641
4435*2972,13180820
4574*3017,13799758
9598*2612,25069976
8334*6069,50579046
8946*5476,48988296
7738*7079,54777302
9448*2162,20426576
2214*913 ,2021382 
8903*5289,47087967
5142*4709,24213678
4077*2208,9002016 
7389*6291,46484199
2761*801 ,2211561 
8374*5577,46701798
8578*8414,72175292
8342*7525,62773550
7354*3675,27025950
3178*2382,7569996 
9044*7611,68833884
7671*91  ,698061  
5262*1415,7445730 
3024*1917,5797008 
2109*837 ,1765233 
9674*6974,67466476
1548*632 ,978336  
9920*1849,18342080
8044*7090,57031960
7618*2614,19913452
7456*4173,31113888
6618*5698,37709364
7775*4327,33642425
3636*1756,6384816 
7221*7155,51666255
3418*611 ,2088398 
6173*1766,10901518
9472*1865,17665280
7485*5490,41092650
8154*5454,44471916
3131*990 ,3099690 
7393*1618,11961874
7478*6756,50521368
9167*601 ,5509367 
5495*1757,9654715 
4212*4172,17572464
5645*1173,6621585 
8813*6897,60783261
7017*332 ,2329644 
3869*578 ,2236282 
3949*1612,6365788 
3871*2877,11136867
9050*7860,71133000
9384*5788,54314592
8565*6069,51980985
6970*461 ,3213170 
7991*6324,50535084
8789*6231,54764259
8713*2835,24701355
9247*4889,45208583
5677*4375,24836875
8072*373 ,3010856 
9656*4974,48028944
6795*2251,15295545
8566*3448,29535568
5765*3587,20679055
8234*4635,38164590
9590*7554,72442860
6262*3459,21660258
8163*1324,10807812
6308*1638,10332504
7413*6315,46813095
5434*5181,28153554
9656*8778,84760368
6922*6336,43857792
7603*1705,12963115
5892*4790,28222680
7837*627 ,4913799 
2054*1427,2931058 
3495*2643,9237285 
9316*1952,18184832
7623*6772,51622956
7542*3327,25092234
9174*2790,25595460
8342*7423,61922666
9075*1687,15309525
9164*8885,81422140
6639*2809,18648951
2234*603 ,1347102 
4479*2880,12899520
4706*1756,8263736 
7293*757 ,5520801 
7873*4079,32113967
6963*5613,39083319
8919*6479,57786201
8924*1329,11859996
8485*2766,23469510
2966*2398,7112468 
6789*5072,34433808
8663*8242,71400446
9937*4704,46743648
8350*417 ,3481950 
7064*3163,22343432
9792*3336,32666112
4958*1922,9529276 
8682*1344,11668608
8015*5605,44924075
7465*6471,48306015
4910*4196,20602360
6910*2007,13868370
6416*2228,14294848
5829*82  ,477978  
9435*367 ,3462645 
9347*6752,63110944
2379*1110,2640690 
8051*3908,31463308
7989*3567,28496763
2763*541 ,1494783 
5095*3059,15585605
7000*3499,24493000
4111*3978,16353558
4533*3181,14419473
5307*1055,5598885 
5907*2055,12138885
7135*233 ,1662455 
6638*3408,22622304
3539*3355,11873345
8728*3821,33349688
1709*1401,2394309 
3327*1785,5938695 
6094*4370,26630780
9948*7758,77176584
4110*2758,11335380
5462*229 ,1250798 
3555*1428,5076540 
7402*5676,42013752
7697*1417,10906649
8079*7696,62175984
5532*3063,16944516
6562*3972,26064264
9435*7662,72290970
7298*4376,31936048
9140*2920,26688800
6640*4848,32190720
9087*2046,18592002
4754*1794,8528676 
9995*2814,28125930
8255*6713,55415815
9518*4926,46885668
7487*378 ,2830086 
2823*435 ,1228005 
5427*4751,25783677
3730*174 ,649020  
7327*6790,49750330
1653*1223,2021619 
9769*7231,70639639
4433*2960,13121680
9087*4399,39973713
4417*4177,18449809
7242*5680,41134560
8613*601 ,5176413 
1680*518 ,870240  
6555*3420,22418100
3427*2803,9605881 
6444*4015,25872660
2581*1656,4274136 
2730*154 ,420420  
6774*6576,44545824
5370*1247,6696390 
7592*1087,8252504 
8851*5846,51742946
8746*3204,28022184
9600*5551,53289600
5272*2376,12526272
8384*4563,38256192
7136*4312,30770432
9141*2656,24278496
4946*4799,23735854
7812*5444,42528528
8267*4897,40483499
8790*8372,73589880
5144*1679,8636776 
8675*3062,26562850
8663*1392,12058896
9723*6197,60253431
8554*1719,14704326
9879*8397,82953963
7191*4347,31259277
8076*2153,17387628
1910*323 ,616930  
8192*4205,34447360
6783*2152,14597016
8375*4476,37486500
5434*5202,28267668
9836*4126,40583336
2033*822 ,1671126 
8225*584 ,4803400 
2037*1212,2468844 
9013*8429,75970577
8831*3271,28886201
9889*74  ,731786  
7181*4895,35150995
7758*3961,30729438
6854*1810,12405740
5278*3768,19887504
9327*8060,75175620
9473*8329,78900617
6069*1659,10068471
8472*7257,61481304
2044*1618,3307192 
6945*3892,27029940
4451*4151,18476101
9475*932 ,8830700 
8213*4437,36441081
7957*1529,12166253
6261*4374,27385614
9417*2088,19662696
5954*4639,27620606
9105*6286,57234030
2543*1295,3293185 
6295*5488,34546960
9557*1408,13456256
7228*3137,22674236
7541*6316,47628956
7965*2867,22835655
9062*8280,75033360
8897*1844,16406068
1743*1474,2569182 
4299*3015,12961485
3753*1853,6954309 
9965*1458,14528970
7335*2912,21359520
9323*5649,52665627
4132*910 ,3760120 
6868*4241,29127188
9335*3182,29703970
5532*638 ,3529416 
9590*9062,86904580
2892*587 ,1697604 
8250*3833,31622250
7760*1644,12757440
4628*3554,16447912
8493*1426,12111018
9266*2936,27204976
2070*1694,3506580 
6329*5934,37556286
7913*6917,54734221
6882*4428,30473496
8789*4233,37203837
9150*4537,41513550
6821*3114,21240594
8455*4144,35037520
9547*924 ,8821428 
8348*4527,37791396
5154*542 ,2793468 
3220*1507,4852540 
8439*4027,33983853
4465*1677,7487805 
6043*3098,18721214
8746*6768,59192928
3521*137 ,482377  
8939*7933,70913087
8621*8316,71692236
5510*49  ,269990  
5679*4749,26969571
4352*3257,14174464
3012*1514,4560168 
8129*5099,41449771
8185*2214,18121590
6920*2949,20407080
9978*7473,74565594
4646*2162,10044652
7690*1992,15318480
8701*2446,21282646
1990*854 ,1699460 
3476*2861,9944836 
7410*3329,24667890
9257*6920,64058440
3161*2079,6571719 
5622*1319,7415418 
7525*4950,37248750
9245*5888,54434560
6369*4658,29666802
7991*1464,11698824
6739*6604,44504356
7072*1800,12729600
8203*4320,35436960
4707*879 ,4137453 
9589*3270,31356030
9969*6677,66563013
8449*4006,33846694
6225*5378,33478050
8242*3795,31278390
4201*705 ,2961705 
9744*1554,15142176
8030*6290,50508700
3287*2263,7438481 
6687*4336,28994832
3776*273 ,1030848 
8637*767 ,6624579 
6010*828 ,4976280 
5568*3152,17550336
6771*1513,10244523
3913*1319,5161247 
6650*2332,15507800
8089*6168,49892952
9346*8967,83805582
3478*1331,4629218 
4280*1341,5739480 
9011*6131,55246441
9083*2028,18420324
8265*3809,31481385
9541*5230,49899430
8928*5497,49077216
7229*3017,21809893
9493*767 ,7281131 
8685*6132,53256420
7155*5547,39688785
2644*96  ,253824  
4123*903 ,3723069 
9950*233 ,2318350 
3556*953 ,3388868 
6944*1320,9166080 
8331*238 ,1982778 
8497*7341,62376477
8314*7498,62338372
9130*7375,67333750
3366*628 ,2113848 
5712*3093,17667216
5100*646 ,3294600 
3547*150 ,532050  
9864*4365,43056360
8198*3858,31627884
8806*6877,60558862
9615*2137,20547255
7720*1346,10391120
7582*7335,55613970
8882*6129,54437778
6016*5744,34555904
6103*4170,25449510
3654*593 ,2166822 
4719*3929,18540951
7434*4384,32590656
7874*4392,34582608
6806*6736,45845216
9908*8318,82414744
6944*3725,25866400
4822*4030,19432660
9550*8709,83170950
9569*1625,15549625
7418*5518,40932524
8735*1610,14063350
7887*5952,46943424
3378*3199,10806222
6313*5693,35939909
590*150  ,88500   
8424*6636,55901664
9532*597 ,5690604 
9516*1491,14188356
6359*5405,34370395
4684*2842,13311928
7916*7769,61499404
4817*1359,6546303 
6817*6593,44944481
6180*2150,13287000
8076*4994,40331544
7723*6392,49365416
6925*2092,14487100
7298*6397,46685306
7651*3454,26426554
2571*1488,3825648 
5294*862 ,4563428 
7270*4455,32387850
6369*1250,7961250 
5087*1609,8184983 
9154*4427,40524758
7184*4850,34842400
8709*1739,15144951
3675*3524,12950700
9692*7594,73601048
1952*773 ,1508896 
6033*1056,6370848 
9989*5883,58765287
2156*1334,2876104 
5127*746 ,3824742 
7687*6262,48135994
7347*2669,19609143
3655*250 ,913750  
9786*356 ,3483816 
8764*7580,66431120
8539*613 ,5234407 
2864*805 ,2305520 
8278*780 ,6456840 
6787*1486,10085482
9676*8384,81123584
9007*2285,20580995
5606*4189,23483534
9708*5026,48792408
9617*5063,48690871
5112*3103,15862536
889*402  ,357378  
2633*1124,2959492 
8911*4505,40144055
9059*984 ,8914056 
4202*772 ,3243944 
2273*2268,5155164 
6143*3082,18932726
7525*1880,14147000
2544*1346,3424224 
7907*5933,46912231
9387*1556,14606172
9881*9459,93464379
5797*4711,27309667
5337*5296,28264752
8577*3200,27446400
4625*2610,12071250
7376*1340,9883840 
9420*7164,67484880
8994*3813,34294122
5247*571 ,2996037 
5864*3036,17803104
7909*3052,24138268
7484*199 ,1489316 
6068*1656,10048608
7433*5832,43349256
4672*4474,20902528
9298*1631,15165038
9598*6605,63394790
6989*6113,42723757
8420*526 ,4428920 
6720*5986,40225920
7922*1485,11764170
9825*4552,44723400
1575*756 ,1190700 
2214*176 ,389664  
4816*2195,10571120
7697*6000,46182000
9762*6800,66381600
6360*606 ,3854160 
7887*6475,51068325
7279*4778,34779062
5114*1037,5303218 
6039*324 ,1956636 
8742*6642,58064364
7307*3253,23769671
4078*3061,12482758
9061*6210,56268810
8523*7883,67186809
9367*3442,32241214
7832*3734,29244688
8775*6676,58581900
9107*57  ,519099  
3964*587 ,2326868 
5907*5587,33002409
9143*2299,21019757
9546*5300,50593800
8944*7034,62912096
4898*853 ,4177994 
7428*92  ,683376  
3471*3232,11218272
6167*927 ,5716809 
3813*1525,5814825 
8460*8364,70759440
6329*6226,39404354
4719*3911,18456009
4657*1619,7539683 
8463*7388,62524644
9742*9133,88973686
5862*791 ,4636842 
2759*119 ,328321  
4147*3446,14290562
8285*6023,49900555
5258*3062,16099996
8161*246 ,2007606 
6365*5105,32493325
3122*2693,8407546 
7628*3882,29611896
7617*778 ,5926026 
1757*1491,2619687 
8156*2611,21295316
6619*936 ,6195384 
6498*5225,33952050
8933*2341,20912153
7039*6308,44402012
1642*1527,2507334 
7808*3871,30224768
6782*2797,18969254
8030*7293,58562790
4187*925 ,3872975 
6598*469 ,3094462 
7354*1437,10567698
9470*2551,24157970
8725*8047,70210075
2929*2112,6186048 
8580*6674,57262920
6749*2825,19065925
9022*654 ,5900388 
4666*798 ,3723468 
4591*4275,19626525
7130*88  ,627440  
3999*2525,10097475
5061*1322,6690642 
9735*1925,18739875
6633*2159,14320647
7080*1060,7504800 
8837*1070,9455590 
4796*2612,12527152
9172*2539,23287708
9292*1333,12386236
8969*7731,69339339
7162*6075,43509150
3732*599 ,2235468 
2040*457 ,932280  
6941*605 ,4199305 
8014*249 ,1995486 
9843*2878,28328154
9123*2604,23756292
9302*4495,41812490
3524*2312,8147488 
9230*1168,10780640
7478*3934,29418452
9078*6459,58634802
4457*3915,17449155
8749*6185,54112565
6858*2360,16184880
8323*3954,32909142
4162*4095,17043390
7943*7022,55775746
8363*2933,24528679
6661*3787,25225207
9904*1229,12172016
9906*2707,26815542
8615*612 ,5272380 
7870*7783,61252210
6407*6181,39601667
5779*5082,29368878
7596*7332,55693872
3846*3173,12203358
1600*792 ,1267200 
489*404  ,197556  
8420*994 ,8369480 
9178*7842,71973876
8084*2476,20015984
9487*6485,61523195
7835*412 ,3228020 
7402*2819,20866238
7919*7196,56985124
6915*196 ,1355340 
7783*5062,39397546
3229*1040,3358160 
9344*6802,63557888
4838*2268,10972584
2131*1458,3106998 
7588*5890,44693320
1198*417 ,499566  
805*598  ,481390  
8890*6947,61758830
4877*410 ,1999570 
5073*2401,12180273
7780*1481,11522180
9773*9752,95306296
4526*269 ,1217494 
8599*6815,58602185
2135*1960,4184600 
4662*3895,18158490
8467*4159,35214253
6705*2688,18023040
5623*5303,29818769
1292*656 ,847552  
6912*1777,12282624
9031*1395,12598245
3683*819 ,3016377 
3543*2198,7787514 
8597*5761,49527317
9669*273 ,2639637 
5548*4146,23002008
3365*814 ,2739110 
7441*4765,35456365
8050*6760,54418000
5871*1243,7297653 
8572*7350,63004200
5165*1244,6425260 
4221*3682,15541722
6776*4181,28330456
8477*211 ,1788647 
8645*6027,52103415
9984*2   ,19968   
9805*5722,56104210
5263*4467,23509821
3401*1429,4860029 
2198*1553,3413494 
5245*3806,19962470
6532*4802,31366664
4245*1339,5684055 
5380*2752,14805760
7894*6961,54950134
7564*5828,44082992
9458*7716,72977928
3830*1450,5553500 
6610*3729,24648690
5975*2832,16921200
3716*1039,3860924 
4183*2676,11193708
9345*6787,63424515
6997*1219,8529343 
7404*5305,39278220
9143*1259,11511037
5020*1696,8513920 
6574*913 ,6002062 
9472*548 ,5190656 
7231*5435,39300485
4418*1418,6264724 
2555*1928,4926040 
5283*4237,22384071
6466*2111,13649726
7705*5406,41653230
1979*1425,2820075 
6799*2613,17765787
8732*6744,58888608
9431*1577,14872687
5235*1536,8040960 
8570*504 ,4319280 
9813*8386,82291818
6624*1955,12949920
9626*3851,37069726
9097*1276,11607772
9328*2206,20577568
7317*1265,9256005 
7718*2257,17419526
4002*1897,7591794 
9594*432 ,4144608 
2413*356 ,859028  
8707*7954,69255478
8352*4513,37692576
7417*3057,22673769
9695*6227,60370765
7981*2125,16959625
9555*9536,91116480
7308*5390,39390120
5905*1091,6442355 
4196*152 ,637792  
7321*1614,11816094
5000*652 ,3260000 
7823*6554,51271942
8967*8754,78497118
9600*2051,19689600
7332*4381,32121492
3361*1010,3394610 
8039*3953,31778167
6190*2440,15103600
3798*334 ,1268532 
9388*271 ,2544148 
2571*883 ,2270193 
7732*2412,18649584
7509*7355,55228695
5710*2623,14977330
8870*7557,67030590
4842*3575,17310150
1353*186 ,251658  
7461*3554,26516394
1604*1142,1831768 
4446*670 ,2978820 
2331*1757,4095567 
6337*637 ,4036669 
9287*9215,85579705
8199*891 ,7305309 
9314*1191,11092974
6347*4452,28256844
1184*299 ,354016  
5543*3172,17582396
7571*5273,39921883
4734*111 ,525474  
2321*1699,3943379 
1177*545 ,641465  
2411*1103,2659333 
2439*247 ,602433  
3698*1377,5092146 
8855*6435,56981925
6793*2445,16608885
8297*4004,33221188
8397*1042,8749674 
9152*8789,80436928
2322*568 ,1318896 
9375*7422,69581250
3465*2355,8160075 
5042*2172,10951224
4203*855 ,3593565 
4978*4051,20165878
6380*4459,28448420
9140*5788,52902320
2140*1211,2591540 
9220*2349,21657780
9770*6329,61834330
4408*1196,5271968 
9604*7562,72625448
9447*7614,71929458
2830*1191,3370530 
8373*857 ,7175661 
2703*2499,6754797 
6942*3629,25192518
9692*2108,20430736
8081*7205,58223605
2887*1252,3614524 
5619*3483,19570977
9467*1289,12202963
5854*2238,13101252
7964*3379,26910356
4387*3926,17223362
9102*7601,69184302
8309*1043,8666287 
9425*812 ,7653100 
6157*1839,11322723
6819*95  ,647805  
6702*2295,15381090
6816*4533,30896928
9093*8033,73044069
6021*1610,9693810 
1156*791 ,914396  
5492*4372,24011024
7413*5498,40756674
1017*313 ,318321  
9102*5149,46866198
8708*2677,23311316
4697*4540,21324380
9543*4732,45157476
3800*743 ,2823400 
6955*438 ,3046290 
8951*2164,19369964
8813*6071,53503723
8684*8129,70592236
2374*1069,2537806 
5456*1797,9804432 
9265*4355,40349075
4614*1170,5398380 
2530*775 ,1960750 
7084*759 ,5376756 
2339*1575,3683925 
5404*670 ,3620680 
6941*2372,16464052
1952*1194,2330688 
5445*4360,23740200
9732*2016,19619712
4077*987 ,4023999 
3940*3205,12627700
8205*8182,67133310
5710*255 ,1456050 
3511*1921,6744631 
5880*1116,6562080 
8195*4632,37959240
2697*1783,4808751 
9911*3328,32983808
7602*1405,10680810
6841*6810,46587210
4049*1799,7284151 
6141*713 ,4378533 
7904*7569,59825376
9957*5385,53618445
5560*836 ,4648160 
7509*284 ,2132556 
9061*3622,32818942
5145*2366,12173070
6080*4690,28515200
7324*3292,24110608
8448*5331,45036288
6966*5576,38842416
4780*4088,19540640
1858*396 ,735768  
8883*7235,64268505
8621*514 ,4431194 
7395*3807,28152765
8378*350 ,2932300 
6854*5313,36415302
6954*4277,29742258
263*226  ,59438   
6986*4373,30549778
7089*1337,9477993 
5875*3391,19922125
9708*2101,20396508
9979*3101,30944879
5216*1903,9926048 
6590*4461,29397990
9626*1131,10887006
7825*5878,45995350
4252*2334,9924168 
1915*991 ,1897765 
2926*1304,3815504 
3958*3085,12210430
8363*2366,19786858
8817*103 ,908151  
6189*5019,31062591
9425*4972,46861100
9067*2089,18940963
5823*1579,9194517 
3071*2337,7176927 
290*156  ,45240   
3335*2104,7016840 
4493*2979,13384647
7642*7015,53608630
5765*4986,28744290
6170*1476,9106920 
4938*929 ,4587402 
7576*2152,16303552
4739*2828,13401892
7116*6807,48438612
4601*2821,12979421
1451*325 ,471575  
3391*1349,4574459 
5548*5428,30114544
8748*6812,59591376
4944*4495,22223280
2933*2090,6129970 
4472*1785,7982520 
9447*5611,53007117
9456*9454,89397024
8635*2030,17529050
5175*1314,6799950 
5625*3790,21318750
4996*379 ,1893484 
4966*3748,18612568
5992*4744,28426048
5717*2419,13829423
9476*6449,61110724
8505*2667,22682835
5520*4448,24552960
9299*8321,77376979
9335*6317,58969195
8850*1956,17310600
3535*3118,11022130
6062*1291,7826042 
3756*569 ,2137164 
7374*1166,8598084 
9060*7734,70070040
3582*2960,10602720
5838*3458,20187804
7555*121 ,914155  
7801*5646,44044446
1709*296 ,505864  
9041*217 ,1961897 
8946*8246,73768716
6518*6191,40352938
734*711  ,521874  
5391*1504,8108064 
9613*3207,30828891
8031*3134,25169154
5541*3493,19354713
7469*1362,10172778
3668*2921,10714228
5275*1164,6140100 
8146*988 ,8048248 
3547*2625,9310875 
4985*1785,8898225 
9032*8964,80962848
7697*242 ,1862674 
4547*105 ,477435  
9841*1117,10992397
8687*8436,73283532
6487*3701,24008387
5897*1655,9759535 
8314*7996,66478744
3562*3448,12281776
1913*191 ,365383  
3587*400 ,1434800 
4097*599 ,2454103 
4286*939 ,4024554 
6434*1976,12713584
8007*2821,22587747
7204*3288,23686752
6976*5328,37168128
6693*5552,37159536
4385*2560,11225600
8165*4271,34872715
8738*264 ,2306832 
1820*1346,2449720 
9380*1814,17015320
6401*6002,38418802
